"date","gauge","rain","snow","temp","hydr_year"
1996-03-20,4.99424925413681,0.008609837,0,15.583917511834,16
1996-03-21,4.75161366284271,0.001871121,0,14.6982503467136,16
1996-03-22,4.52919770415646,0.400042777,0,10.7004941304525,16
1996-03-23,4.3067817454702,0.029421867,0,9.55374378628201,16
1996-03-24,4.10458541939179,0.008127278,0,9.74214373694526,16
1996-03-25,3.92260872592122,0.006864451,0,9.28300232357449,16
1996-03-26,3.74063203245064,0.00378512,0,11.4144432279799,16
1996-03-27,3.6193142368036,2.277584354,0,12.9270670149061,16
1996-03-28,3.86194982809769,7.835119247,0,10.5269184112549,16
1996-03-29,3.39689827811734,0.220285921,0,8.76947212219238,16
1996-03-30,3.23514121725461,0.013626197,0,10.8241497675578,16
1996-03-31,3.09360378899972,0.002760871,0,13.22647412618,16
1996-04-01,5.03468851935249,21.0411858,0,11.9164445665148,16
1996-04-02,4.67073513241134,10.64493116,0,11.0859877268473,16
1996-04-03,4.02370688896042,0.016452049,0,11.0744778315226,16
1996-04-04,3.76085166505849,0.017751503,0,13.0126223034329,16
1996-04-05,3.33623938029382,0.006189427,0,15.6737676196628,16
1996-04-06,3.17448231943109,0.005062122,0,18.0160026550293,16
1996-04-07,3.0329448911762,0.002583902,0,18.0087636311849,16
1996-04-08,2.93184672813699,0.06621221,0,15.2396483951145,16
1996-04-09,2.85096819770563,0.386409783,0,11.513988494873,16
1996-04-10,2.74987003466642,0.246456268,0,11.8572935528225,16
1996-04-11,2.62855223901937,0.138613105,0,11.6400254567464,16
1996-04-12,2.52745407598017,0.013137488,0,10.8485519621107,16
1996-04-13,2.4465755455488,0.013126803,0,12.6020203696357,16
1996-04-14,2.38591664772528,0.000263252,0,16.2279681099786,16
1996-04-15,2.38591664772528,0.389494633,0,15.1095151901245,16
1996-04-16,3.0329448911762,13.27096897,0,12.228733698527,16
1996-04-17,2.72965040205858,4.509828064,0,11.1484490500556,16
1996-04-18,3.09360378899972,7.095938153,0,10.581688563029,16
1996-04-19,2.66899150423505,0.091134651,0,9.94138897789849,16
1996-04-20,2.50723444337232,0.280098738,0,9.55203978220622,16
1996-04-21,2.40613628033312,0.099173986,0,11.861120223999,16
1996-04-22,2.30503811729391,0.0257603,0,14.7140115102132,16
1996-04-23,2.22415958686255,0.003293653,0,16.8268712361654,16
1996-04-24,2.14328105643118,0.029156883,0,17.157245847914,16
1996-04-25,2.08262215860766,0.012638991,0,17.1021671295166,16
1996-04-26,2.00174362817629,0.002511916,0,21.1824249691433,16
1996-04-27,1.94108473035277,0.014108739,0,18.7838806576199,16
1996-04-28,1.90064546513708,0.007852328,0,19.3696598476834,16
1996-04-29,1.8602061999214,0.000241907,0,23.2454975975884,16
1996-04-30,1.81976693470572,0.000479136,0,24.4693925645616,16
1996-05-01,1.75910803688219,0.000749896,0,24.4795447455512,16
1996-05-02,1.71866877166651,0.000871878,0,22.0455417633057,16
1996-05-03,1.69844913905867,3.33e-05,0,17.3667536841498,16
1996-05-04,1.65800987384299,0.0030156,0,15.5564111073812,16
1996-05-05,1.63779024123515,0.000423478,0,15.2908362282647,16
1996-05-06,1.59735097601946,0.000492076,0,14.1711435317993,16
1996-05-07,1.57713134341162,0.008010184,0,14.2157256868151,16
1996-05-08,1.55691171080378,0.018211465,0,14.0423385832045,16
1996-05-09,1.53669207819594,0.005176243,0,13.9040195677016,16
1996-05-10,1.49625281298026,0.002570197,0,17.6957568062676,16
1996-05-11,1.45581354776458,0.000135583,0,23.028135087755,16
1996-05-12,1.41537428254889,0.002055996,0,22.2571468353271,16
1996-05-13,1.37493501733321,0.018373909,0,20.852088716295,16
1996-05-14,1.37493501733321,0.140656215,0,19.0138454437256,16
1996-05-15,1.55691171080378,8.453721682,0,18.128075281779,16
1996-05-16,4.93359035631328,35.87050862,0,16.8099074893528,16
1996-05-17,2.62855223901937,0.617834883,0,17.3225267198351,16
1996-05-18,2.30503811729391,0.819685681,0,16.9736580318875,16
1996-05-19,2.04218289339197,0.00445403,0,14.5423567030165,16
1996-05-20,1.90064546513708,0.342365757,0,14.5018388960097,16
1996-05-21,1.96130436296061,1.724444158,0,13.5652017593384,16
1996-05-22,1.92086509774493,0.98445293,0,14.0526914596558,16
1996-05-23,1.75910803688219,0.005162394,0,13.627731429206,16
1996-05-24,1.65800987384299,0.002416555,0,16.2830202314589,16
1996-05-25,1.61757060862731,0.009670921,0,16.4785176383124,16
1996-05-26,1.57713134341162,0.002728128,0,15.2843169106377,16
1996-05-27,1.53669207819594,1.258007175,0,14.1002473831177,16
1996-05-28,1.49625281298026,0.004706877,0,13.2397770351834,16
1996-05-29,1.45581354776458,0.029725632,0,12.3657902611627,16
1996-05-30,1.43559391515673,0.023253372,0,13.8450019624498,16
1996-05-31,1.37493501733321,0.005739123,0,16.1054033703274,16
1996-06-01,1.35471538472537,0.00080685,0,20.9247362348768,16
1996-06-02,1.31427611950969,7.93e-05,0,27.7790294223362,16
1996-06-03,1.29405648690184,0.000528345,0,25.5450839996338,16
1996-06-04,1.25361722168616,0.000790219,0,22.9979286193848,16
1996-06-05,1.21317795647048,0.000785169,0,23.4122619628906,16
1996-06-06,1.19295832386264,0.001626506,0,21.3835061391195,16
1996-06-07,1.19295832386264,0.000346451,0,20.0069403118557,16
1996-06-08,1.15251905864696,0.000919313,0,19.7104824913873,16
1996-06-09,1.11207979343127,0.001239032,0,20.7215039994982,16
1996-06-10,1.09186016082343,0.000647197,0,17.8026953803168,16
1996-06-11,1.07164052821559,0.003045864,0,16.9768298467,16
1996-06-12,1.09186016082343,0.002013566,0,16.3586602740818,16
1996-06-13,1.07164052821559,0.009131571,0,16.0425927903917,16
1996-06-14,1.03120126299991,0.003240678,0,16.0124583774143,16
1996-06-15,1.03120126299991,0.008061158,0,15.495685365465,16
1996-06-16,1.01098163039207,0.009902247,0,14.5635393990411,16
1996-06-17,0.990761997784225,0.001946547,0,16.1417352888319,16
1996-06-18,0.970542365176383,0.000786652,0,18.5440841250949,16
1996-06-19,0.950322732568542,0.000493052,0,19.618157280816,16
1996-06-20,0.930103099960701,0.001561598,0,16.5353375540839,16
1996-06-21,0.930103099960701,0.007755572,0,13.9433046976725,16
1996-06-22,0.930103099960701,0.008944786,0,17.563745074802,16
1996-06-23,0.909883467352859,0.001318728,0,18.2611414591471,16
1996-06-24,0.889663834745018,0.003655999,0,16.866597281562,16
1996-06-25,0.889663834745018,0.007383732,0,15.7390481101142,16
1996-06-26,0.930103099960701,0.404913402,0,14.2328006956312,16
1996-06-27,0.930103099960701,0.022312118,0,16.0739032957289,16
1996-06-28,0.909883467352859,0.000867573,0,18.5310823652479,16
1996-06-29,0.869444202137177,0.000512431,0,23.8758612738715,16
1996-06-30,0.829004936921494,0.000224041,0,28.5529070960151,16
1996-07-01,0.808785304313653,0.000186558,0,27.030430899726,16
1996-07-02,0.788565671705811,0.000273534,0,22.9860343933105,16
1996-07-03,0.788565671705811,0,0,20.7843066321479,16
1996-07-04,0.76834603909797,0,0,21.2850371466743,16
1996-07-05,0.748126406490129,0.000138467,0,19.9062915378147,16
1996-07-06,0.748126406490129,5.63e-05,0,21.1056319342719,16
1996-07-07,0.76834603909797,0.000148101,0,20.2766140831841,16
1996-07-08,0.76834603909797,0.000179214,0,20.2199685838487,16
1996-07-09,0.748126406490129,0.000444394,0,19.5661220550537,16
1996-07-10,0.727906773882288,0.001132383,0,21.6639164818658,16
1996-07-11,0.707687141274446,0.01579133,0,22.2120520273844,16
1996-07-12,0.707687141274446,0.004066933,0,22.7400442759196,16
1996-07-13,0.687467508666605,0,0,22.4513172573513,16
1996-07-14,0.687467508666605,0,0,21.7699570126004,16
1996-07-15,0.667247876058764,3.47e-05,0,19.8601805369059,16
1996-07-16,0.687467508666605,0.012165835,0,18.213051478068,16
1996-07-17,0.687467508666605,0,0,17.7612349192301,16
1996-07-18,0.667247876058764,0,0,19.7047184838189,16
1996-07-19,0.647028243450922,0.0003137,0,21.8279387156169,16
1996-07-20,0.647028243450922,0.000144185,0,25.4825477600098,16
1996-07-21,0.626808610843081,0.000883405,0,25.7614430321587,16
1996-07-22,0.626808610843081,0.000464443,0,23.1023570166694,16
1996-07-23,0.626808610843081,0.017510487,0,22.1644079420302,16
1996-07-24,0.60658897823524,0,0,23.2018349965413,16
1996-07-25,0.60658897823524,0.000254281,0,23.884239408705,16
1996-07-26,0.586369345627398,0,0,24.8634124332004,16
1996-07-27,0.60658897823524,0,0,25.6036508348253,16
1996-07-28,0.626808610843081,0.181624729,0,26.3200660281711,16
1996-07-29,0.586369345627398,0.000208032,0,25.7325791252984,16
1996-07-30,0.586369345627398,0,0,25.3502455817329,16
1996-07-31,0.566149713019557,0.000269876,0,26.2625649770101,16
1996-08-01,0.545930080411716,0.001299626,0,22.0027525160048,16
1996-08-02,0.545930080411716,0.006151605,0,21.0931150648329,16
1996-08-03,0.545930080411716,0.006995131,0,19.2319151560466,16
1996-08-04,0.566149713019557,0.007918545,0,17.5344916449653,16
1996-08-05,0.545930080411716,0.016184336,0,17.6727018356323,16
1996-08-06,0.545930080411716,0.003393637,0,17.5269913143582,16
1996-08-07,0.525710447803874,0.003773195,0,19.0476195017497,16
1996-08-08,0.525710447803874,0.002345143,0,22.9600435892741,16
1996-08-09,0.525710447803874,0.000566544,0,25.7166385650635,16
1996-08-10,0.505490815196033,0.000127944,0,26.1485892401801,16
1996-08-11,0.505490815196033,0.00024067,0,24.6989909278022,16
1996-08-12,0.485271182588192,0.000469071,0,27.0131320953369,16
1996-08-13,0.485271182588192,0.043071269,0,28.545531378852,16
1996-08-14,0.46505154998035,0.003297819,0,26.2410941653781,16
1996-08-15,0.46505154998035,0.012624421,0,26.3535707261827,16
1996-08-16,0.46505154998035,0.001132756,0,23.2891663445367,16
1996-08-17,0.46505154998035,0.001929117,0,19.9407730102539,16
1996-08-18,0.444831917372509,0.002938327,0,17.3209567599826,16
1996-08-19,0.444831917372509,0.006482719,0,16.177809715271,16
1996-08-20,0.444831917372509,0.003738849,0,17.0615516238742,16
1996-08-21,0.444831917372509,0.0075677,0,19.5742340087891,16
1996-08-22,0.424612284764668,0.007379662,0,20.6344223022461,16
1996-08-23,0.424612284764668,0.003616972,0,22.0607901679145,16
1996-08-24,0.424612284764668,0.003497975,0,19.8765149646335,16
1996-08-25,0.424612284764668,0.007852594,0,18.6554595099555,16
1996-08-26,0.424612284764668,0.063148045,0,17.5746555328369,16
1996-08-27,0.424612284764668,0.00740205,0,18.2771881951226,16
1996-08-28,0.424612284764668,0.002482951,0,22.9627079433865,16
1996-08-29,0.424612284764668,0.000711993,0,25.3338767157661,16
1996-08-30,0.404392652156826,0.001452829,0,27.18526479933,16
1996-08-31,0.384173019548985,0.003034474,0,23.9724193149143,16
1996-09-01,0.363953386941144,0.007183194,0,20.6676148308648,16
1996-09-02,0.323514121725461,0.015047578,0,18.0177051756117,16
1996-09-03,0.343733754333302,0.01845,0,17.0274273554484,16
1996-09-04,0.363953386941144,0.005719244,0,17.6281825171577,16
1996-09-05,0.363953386941144,0.011549396,0,17.7242656283908,16
1996-09-06,0.384173019548985,0.000922199,0,21.0336562262641,16
1996-09-07,0.363953386941144,0.000402981,0,23.3107954661051,16
1996-09-08,0.343733754333302,0.000453652,0,23.8151440090603,16
1996-09-09,0.343733754333302,0.000988981,0,21.7308336893717,16
1996-09-10,0.363953386941144,0.002333049,0,20.324414147271,16
1996-09-11,0.363953386941144,0.043794599,0,18.1537161933051,16
1996-09-12,0.363953386941144,0.00951611,0,16.3078964021471,16
1996-09-13,0.384173019548985,0.402455123,0,17.4229234059652,16
1996-09-14,0.384173019548985,0.094806902,0,16.7871509128147,16
1996-09-15,0.384173019548985,0.008183272,0,18.3106825086806,16
1996-09-16,0.384173019548985,0.018315532,0,16.7475799984402,16
1996-09-17,0.363953386941144,0.006518471,0,18.800833384196,16
1996-09-18,0.363953386941144,0.003925396,0,20.0252306196425,16
1996-09-19,0.363953386941144,0.000409871,0,21.2930952707926,16
1996-09-20,0.363953386941144,0.003987271,0,21.1466045379639,16
1996-09-21,0.363953386941144,0.000485947,0,21.5015154944526,16
1996-09-22,0.363953386941144,0.002636466,0,17.1525279151069,16
1996-09-23,0.384173019548985,0.010660079,0,15.6537939707438,16
1996-09-24,0.384173019548985,0.007127355,0,15.5655911763509,16
1996-09-25,0.384173019548985,0.009837761,0,17.5114085939195,16
1996-09-26,0.384173019548985,0.013299579,0,16.8917668660482,16
1996-09-27,0.384173019548985,0.00761401,0,17.5407428741455,16
1996-09-28,0.363953386941144,0.006206698,0,20.2131532033284,16
1996-09-29,0.323514121725461,0.008120671,0,20.8724655575222,16
1996-09-30,0.323514121725461,0.025450631,0,17.2701428731283,16
1996-10-01,0.343733754333302,0.024421972,0,15.5365153418647,17
1996-10-02,0.363953386941144,0.010031706,0,17.9858972761366,17
1996-10-03,0.363953386941144,0.006417799,0,19.5240133073595,17
1996-10-04,0.343733754333302,0.006838109,0,21.4482328626845,17
1996-10-05,0.323514121725461,0.002972742,0,23.6775699191623,17
1996-10-06,0.323514121725461,0.001049175,0,25.768014272054,17
1996-10-07,0.323514121725461,0.000419131,0,29.5313623216417,17
1996-10-08,0.323514121725461,0.000718904,0,30.6135167015923,17
1996-10-09,0.323514121725461,0.005856468,0,23.8768230014377,17
1996-10-10,0.323514121725461,0.006975021,0,17.455840004815,17
1996-10-11,0.323514121725461,0.004287977,0,16.5574518839518,17
1996-10-12,0.343733754333302,0.045273265,0,17.4438376956516,17
1996-10-13,0.343733754333302,0.020827339,0,17.0762967003716,17
1996-10-14,0.343733754333302,0.007529705,0,17.2499627007378,17
1996-10-15,0.343733754333302,0.005740944,0,17.320546468099,17
1996-10-16,0.323514121725461,0.001876067,0,13.9567353990343,17
1996-10-17,0.323514121725461,0.000777279,0,15.2832585440742,17
1996-10-18,0.343733754333302,0.112280893,0,15.2926208708021,17
1996-10-19,0.343733754333302,0.011557582,0,11.9734239578247,17
1996-10-20,0.363953386941144,0.002801118,0,10.86797036065,17
1996-10-21,0.363953386941144,0.000205022,0,13.2842983669705,17
1996-10-22,0.363953386941144,0.000189905,0,14.9317549599542,17
1996-10-23,0.363953386941144,0.020004972,0,14.5781746970283,17
1996-10-24,0.363953386941144,0.779170043,0,13.4221425586277,17
1996-10-25,0.384173019548985,3.01039211,0,11.446534898546,17
1996-10-26,0.404392652156826,2.421064655,0,11.2903217739529,17
1996-10-27,0.384173019548985,8.58e-06,0,12.8055798212687,17
1996-10-28,0.384173019548985,0.005313111,0,12.660178926256,17
1996-10-29,1.273836854294,33.08129459,0,10.7856855392456,17
1996-10-30,0.748126406490129,12.24236563,0,9.06304269366794,17
1996-10-31,0.505490815196033,2.356958495,0,11.4629430770874,17
1996-11-01,0.444831917372509,0.037023898,0,12.6383243136936,17
1996-11-02,0.404392652156826,0.000406184,0,13.4105526606242,17
1996-11-03,0.404392652156826,0.021921407,0,10.3393251630995,17
1996-11-04,0.404392652156826,0.016760001,0,9.46430820888943,17
1996-11-05,0.384173019548985,0.043535519,0,9.29006968604194,17
1996-11-06,0.384173019548985,9.8e-05,0,9.46040513780382,17
1996-11-07,0.384173019548985,0.000575993,0,14.2349905437893,17
1996-11-08,0.384173019548985,0.000218545,0,18.0934009552002,17
1996-11-09,0.363953386941144,0,0,19.4726289113363,17
1996-11-10,0.384173019548985,6.28e-06,0,20.5585799747043,17
1996-11-11,0.384173019548985,0.02889537,0,15.0228175057305,17
1996-11-12,0.384173019548985,0.004033363,0,16.8989955054389,17
1996-11-13,0.384173019548985,0.013379192,0,15.1767989264594,17
1996-11-14,0.384173019548985,0.021199081,0,10.742441813151,17
1996-11-15,0.384173019548985,0.204691851,0,8.90191343095568,17
1996-11-16,0.404392652156826,5.997580608,0,8.44732851452298,17
1996-11-17,11.8082654429793,82.3999744,0,12.8026882807414,17
1996-11-18,3.51821607376439,10.63985194,0,15.052392217848,17
1996-11-19,1.94108473035277,4.978014231,0,12.2748674816555,17
1996-11-20,2.18372032164686,6.84814273,0,14.6318014992608,17
1996-11-21,2.34547738250959,21.37273841,0,14.0166272057427,17
1996-11-22,3.90238909331338,21.24696181,0,12.4663377337986,17
1996-11-23,3.01272525856836,3.363367054,0,10.929647869534,17
1996-11-24,2.02196326078413,0.116881832,0,12.1900520324707,17
1996-11-25,1.53669207819594,0.03663067,0,12.7046773698595,17
1996-11-26,1.25361722168616,0.008753776,0,11.2761380937364,17
1996-11-27,1.07164052821559,7.01e-05,0,12.0241290198432,17
1996-11-28,0.970542365176383,0.917017337,0,9.24535184436374,17
1996-11-29,0.869444202137177,0.026373829,0,8.32272402445475,17
1996-11-30,0.808785304313653,0.00378822,0,8.79804176754422,17
1996-12-01,0.788565671705811,2.559355987,0,9.57948123084174,17
1996-12-02,0.707687141274446,0.01291678,0,6.92777983347575,17
1996-12-03,0.687467508666605,0.002536507,0,7.31433131959703,17
1996-12-04,0.667247876058764,0.172637852,0,10.2954079310099,17
1996-12-05,1.15251905864696,18.96046151,0,11.6945258246528,17
1996-12-06,0.950322732568542,2.998898692,0,11.0752173529731,17
1996-12-07,0.808785304313653,0.008310778,0,10.6877213584052,17
1996-12-08,0.76834603909797,0.332465665,0,12.2101069556342,17
1996-12-09,3.17448231943109,24.50717651,0,11.5335720909966,17
1996-12-10,38.2151056288201,86.32556068,0,11.5315605799357,17
1996-12-11,24.465755455488,28.43651962,0,14.6340415742662,17
1996-12-12,12.9001256038028,7.704969353,0,14.369517856174,17
1996-12-13,9.8874003452344,4.077718867,0,11.220413102044,17
1996-12-14,7.74411928880323,0.00817818,0,9.45021163092719,17
1996-12-15,6.30852537364649,0.000153481,0,11.7467550701565,17
1996-12-16,5.27732411064658,0,0,11.6714793311225,17
1996-12-17,4.52919770415646,0.000307641,0,11.8950158225165,17
1996-12-18,3.94282835852906,3.32e-05,0,11.3476863437229,17
1996-12-19,3.53843570637223,0.000107459,0,11.0528847376506,17
1996-12-20,3.23514121725461,0.000779287,0,8.38515567779541,17
1996-12-21,7.48126406490129,29.57204056,0,7.53517574734158,17
1996-12-22,12.5361722168616,47.07820172,0,7.72907802793715,17
1996-12-23,9.82674144741088,2.268467069,0,8.94348287582397,17
1996-12-24,8.08785304313653,0.035285764,0,8.17821629842122,17
1996-12-25,6.85445545405821,0.00049453,0,8.32033925586277,17
1996-12-26,6.36918427147002,2.584846126,0,10.9162612491184,17
1996-12-27,7.72389965619538,16.89844004,0,11.2602620654636,17
1996-12-28,6.36918427147002,1.597414454,0,10.4487486945258,17
1996-12-29,9.34147026482269,9.820858214,0,11.0660122765435,17
1996-12-30,29.7228599335267,31.63645342,0,13.0269159740872,17
1996-12-31,30.5316452378404,12.22260221,0,14.4930653042263,17
1997-01-01,63.8940390407786,35.75983132,0,15.9269581900703,17
1997-01-02,60.0523088452887,40.24593714,0,14.4927271736993,17
1997-01-03,38.6194982809769,14.89142916,0,10.0403241051568,17
1997-01-04,27.4987003466642,0.387833665,0,6.35728899637858,17
1997-01-05,21.028417912155,7.242294417,0,6.463019212087,17
1997-01-06,16.6811969014691,0.045668399,0,6.13193146387736,17
1997-01-07,13.7493501733321,0.000465026,0,8.73350392447578,17
1997-01-08,11.7678261777636,0.000145272,0,9.70432302686903,17
1997-01-09,10.2917929973912,0.000802432,0,9.86273288726807,17
1997-01-10,9.1999328365678,0.153624997,0,9.36459202236599,17
1997-01-11,8.33048863443062,0.028052205,0,8.2904937532213,17
1997-01-12,8.22939047139142,12.96524005,0,7.75124020046658,17
1997-01-13,7.3397266366464,2.62508599,0,3.57353689935472,17
1997-01-14,7.07687141274446,7.601309246,0,2.85616458786858,17
1997-01-15,13.506714582038,45.57360289,0,8.9062745836046,17
1997-01-16,10.8377230778029,1.101005329,0,9.35282442304823,17
1997-01-17,9.40212916264622,0,0,10.9576051500109,17
